662,http://xgc.nju.edu.cn/69/ab/c1546a27051/page.htm,chinese,0.9973544973544973
663,http://xgc.nju.edu.cn/1521/list50.htm,chinese,0.9979919678714859
664,http://xgc.nju.edu.cn/5d/86/c1521a23942/page.htm,chinese,0.9980582524271845
665,http://xgc.nju.edu.cn/53/25/c1520a21285/page.htm,chinese,0.9994152046783625
666,http://xgc.nju.edu.cn/69/51/c1519a26961/page.htm,chinese,0.9989626556016598
667,http://xgc.nju.edu.cn/5b/60/c1521a23392/page.htm,chinese,0.9983361064891847
668,http://xgc.nju.edu.cn/5e/c2/c1531a24258/page.htm,chinese,0.99830220713073
669,http://xgc.nju.edu.cn/69/10/c1553a157968/page.htm,chinese,0.9960861056751468
670,http://xgc.nju.edu.cn/5d/a0/c1521a23968/page.htm,chinese,0.9977426636568849
671,http://xgc.nju.edu.cn/5c/27/c1517a23591/page.htm,chinese,0.9992625368731564
672,http://xgc.nju.edu.cn/53/34/c1520a21300/page.htm,chinese,0.9989010989010989
673,http://xgc.nju.edu.cn/55/ec/c1534a21996/page.htm,chinese,0.9986807387862797
674,http://xgc.nju.edu.cn/6c/4c/c1546a27724/page.htm,chinese,0.9980237154150198
675,http://xgc.nju.edu.cn/c5/ff/c2613a50687/page.htm,chinese,0.9981308411214953
676,http://xgc.nju.edu.cn/53/57/c1520a21335/page.htm,chinese,0.9995014955134596
677,http://xgc.nju.edu.cn/5d/e4/c1521a24036/page.htm,chinese,0.9968454258675079
678,http://xgc.nju.edu.cn/5f/a4/c1531a24484/page.htm,chinese,0.9986876640419947
679,http://xgc.nju.edu.cn/69/09/c1519a26889/page.htm,chinese,0.999083409715857
680,http://xgc.nju.edu.cn/53/61/c1520a21345/page.htm,chinese,0.9974779319041615
681,http://xgc.nju.edu.cn/6a/c6/c1546a27334/page.htm,chinese,0.9966499162479062
682,http://xgc.nju.edu.cn/51/47/c1521a20807/page.htm,chinese,0.9991126885536823
683,http://xgc.nju.edu.cn/5d/c8/c1521a24008/page.htm,chinese,0.9951873496046751
684,http://xgc.nju.edu.cn/68/d3/c1519a26835/page.htm,chinese,0.9906396255850234
685,http://xgc.nju.edu.cn/69/03/c1519a26883/page.htm,chinese,0.9988109393579072
686,http://xgc.nju.edu.cn/69/b8/c1546a27064/page.htm,chinese,0.9981884057971014
687,http://xgc.nju.edu.cn/84/05/c1519a33797/page.htm,chinese,0.9978354978354979
688,http://xgc.nju.edu.cn/51/99/c1521a20889/page.htm,chinese,0.9989189189189189
689,http://xgc.nju.edu.cn/56/c5/c1520a22213/page.htm,chinese,0.9988028731045491
690,http://xgc.nju.edu.cn/50/cc/c1521a20684/page.htm,chinese,0.9906542056074766
691,http://xgc.nju.edu.cn/1519/list3.htm,chinese,0.9959349593495935
692,http://xgc.nju.edu.cn/5d/3c/c1521a23868/page.htm,chinese,0.9944
693,http://xgc.nju.edu.cn/6c/d6/c1546a27862/page.htm,chinese,0.999043062200957
694,http://xgc.nju.edu.cn/1521/list8.htm,chinese,0.998046875
695,http://xgc.nju.edu.cn/53/42/c1520a21314/page.htm,chinese,0.9993548387096775
696,http://xgc.nju.edu.cn/c5/fe/c2613a50686/page.htm,chinese,0.9990108803165183
697,http://xgc.nju.edu.cn/6a/46/c1546a27206/page.htm,chinese,0.9988938053097345
698,http://xgc.nju.edu.cn/44/be/c1546a83134/page.htm,chinese,0.9989806320081549
699,http://xgc.nju.edu.cn/69/ff/c1546a27135/page.htm,chinese,0.9971428571428571
700,http://xgc.nju.edu.cn/5d/84/c1521a23940/page.htm,chinese,0.9976958525345622
701,http://xgc.nju.edu.cn/43/e7/c1521a82919/page.htm,chinese,0.999083409715857
702,http://xgc.nju.edu.cn/5f/b0/c1531a24496/page.htm,chinese,0.9991197183098591
703,http://xgc.nju.edu.cn/52/90/c1519a21136/page.htm,chinese,0.9991532599491956
704,http://xgc.nju.edu.cn/55/14/c1539a21780/page.htm,chinese,0.9985569985569985
705,http://xgc.nju.edu.cn/55/12/c1539a21778/page.htm,chinese,0.9446749654218534
706,http://xgc.nju.edu.cn/6a/e9/c1546a27369/page.htm,chinese,0.9878378378378379
707,http://xgc.nju.edu.cn/56/b2/c1520a22194/page.htm,chinese,0.9981167608286252
708,http://xgc.nju.edu.cn/5e/d1/c1531a24273/page.htm,chinese,0.9990757855822551
709,http://xgc.nju.edu.cn/6b/11/c1546a27409/page.htm,chinese,0.9921259842519685
710,http://xgc.nju.edu.cn/1520/list25.htm,chinese,0.9978858350951374
711,http://xgc.nju.edu.cn/0d/99/c1531a200089/page.htm,chinese,0.9983974358974359
712,http://xgc.nju.edu.cn/5c/06/c1517a23558/page.htm,chinese,0.9984732824427481
713,http://xgc.nju.edu.cn/5b/78/c1521a23416/page.htm,chinese,0.9649122807017544
714,http://xgc.nju.edu.cn/5b/40/c1521a23360/page.htm,chinese,0.997867803837953
715,http://xgc.nju.edu.cn/56/ac/c1520a22188/page.htm,chinese,0.9987244897959183
716,http://xgc.nju.edu.cn/51/28/c1521a20776/page.htm,chinese,0.9991007194244604
717,http://xgc.nju.edu.cn/6a/4f/c1546a27215/page.htm,chinese,0.9988597491448119
718,http://xgc.nju.edu.cn/6b/07/c1546a27399/page.htm,chinese,0.9974293059125964
719,http://xgc.nju.edu.cn/_s44/1520/list.psp,chinese,0.9911504424778761
720,http://xgc.nju.edu.cn/52/92/c1519a21138/page.htm,chinese,0.9996039603960396
721,http://xgc.nju.edu.cn/5e/17/c1521a24087/page.htm,chinese,0.9986595174262735
722,http://xgc.nju.edu.cn/52/a4/c1519a21156/page.htm,chinese,0.9987244897959183
723,http://xgc.nju.edu.cn/68/b7/c1519a26807/page.htm,chinese,0.9985775248933144
724,http://xgc.nju.edu.cn/c7/d1/c1538a51153/page.htm,chinese,0.990990990990991
725,http://xgc.nju.edu.cn/5d/14/c1521a23828/page.htm,chinese,0.9967689822294022
726,http://xgc.nju.edu.cn/5b/b8/c1521a23480/page.htm,chinese,0.9992313604919293
727,http://xgc.nju.edu.cn/c5/df/c1531a50655/page.htm,chinese,0.999203187250996
728,http://xgc.nju.edu.cn/5c/13/c1531a23571/page.htm,chinese,0.9989506820566632
729,http://xgc.nju.edu.cn/55/45/c1540a21829/page.htm,chinese,0.9987775061124694
730,http://xgc.nju.edu.cn/5c/20/c1517a23584/page.htm,chinese,0.9993183367416496
731,http://xgc.nju.edu.cn/56/84/c1541a22148/page.htm,chinese,0.9997806055287407
732,http://xgc.nju.edu.cn/a5/e7/c1538a173543/page.htm,chinese,0.9954337899543378
733,http://xgc.nju.edu.cn/5b/d1/c1521a23505/page.htm,chinese,0.9971428571428571
734,http://xgc.nju.edu.cn/52/dc/c1519a21212/page.htm,chinese,0.9995663486556808
735,http://xgc.nju.edu.cn/55/38/c1539a21816/page.htm,chinese,0.998220640569395
736,http://xgc.nju.edu.cn/jgzc/list.htm,chinese,0.9966777408637874
737,http://xgc.nju.edu.cn/5c/4b/c1521a23627/page.htm,chinese,0.9898819561551433
738,http://xgc.nju.edu.cn/69/c3/c1546a27075/page.htm,chinese,0.9990147783251232
739,http://xgc.nju.edu.cn/5c/a6/c1521a23718/page.htm,chinese,0.9945280437756497
740,http://xgc.nju.edu.cn/50/4b/c1519a20555/page.htm,chinese,0.9990654205607477
741,http://xgc.nju.edu.cn/5e/25/c1517a24101/page.htm,chinese,0.9989082969432315
742,http://xgc.nju.edu.cn/1798/list4.htm,nocontent
743,http://xgc.nju.edu.cn/54/c0/c1539a21696/page.htm,chinese,0.9976470588235294
744,http://xgc.nju.edu.cn/5e/0b/c1521a24075/page.htm,chinese,0.9977777777777778
745,http://xgc.nju.edu.cn/6c/40/c1546a27712/page.htm,chinese,0.9982394366197183
746,http://xgc.nju.edu.cn/5b/ee/c1517a23534/page.htm,chinese,0.9990974729241877
747,http://xgc.nju.edu.cn/5f/98/c1531a24472/page.htm,chinese,0.9979166666666667
748,http://xgc.nju.edu.cn/1520/list18.htm,chinese,0.9976359338061466
749,http://xgc.nju.edu.cn/5c/67/c1521a23655/page.htm,chinese,0.9975
750,http://xgc.nju.edu.cn/51/9a/c1520a20890/page.htm,chinese,0.9987714987714987
751,http://xgc.nju.edu.cn/5c/1d/c1531a23581/page.htm,chinese,0.9994075829383886
752,http://xgc.nju.edu.cn/da/4e/c1517a186958/page.htm,chinese,0.9988193624557261
753,http://xgc.nju.edu.cn/50/d2/c1521a20690/page.htm,chinese,0.9902200488997555
754,http://xgc.nju.edu.cn/52/57/c1520a21079/page.htm,chinese,0.9980430528375733
755,http://xgc.nju.edu.cn/6c/cf/c1546a27855/page.htm,chinese,0.9987437185929648
756,http://xgc.nju.edu.cn/68/f8/c1519a26872/page.htm,chinese,0.9941792782305006
757,http://xgc.nju.edu.cn/62/59/c1531a90713/page.htm,chinese,0.9985380116959064
758,http://xgc.nju.edu.cn/50/b8/c1520a20664/page.htm,chinese,0.9996408045977011
759,http://xgc.nju.edu.cn/5c/22/c1531a23586/page.htm,chinese,0.9986301369863013
760,http://xgc.nju.edu.cn/5e/a0/c1531a24224/page.htm,chinese,0.9987212276214834
761,http://xgc.nju.edu.cn/50/bb/c1520a20667/page.htm,chinese,0.9985228951255539
762,http://xgc.nju.edu.cn/5e/98/c1517a24216/page.htm,chinese,0.9991235758106923
763,http://xgc.nju.edu.cn/52/01/c1521a86529/page.htm,chinese,0.9987730061349693
764,http://xgc.nju.edu.cn/85/b7/c1521a165303/page.htm,chinese,0.9985294117647059
765,http://xgc.nju.edu.cn/50/b6/c1520a20662/page.htm,chinese,0.9997278170930866
766,http://xgc.nju.edu.cn/5d/50/c1521a23888/page.htm,chinese,0.9858299595141701
767,http://xgc.nju.edu.cn/c6/c1/c1519a50881/page.htm,chinese,0.9897186147186147
768,http://xgc.nju.edu.cn/52/8e/c1519a21134/page.htm,chinese,0.9991445680068435
769,http://xgc.nju.edu.cn/69/ca/c1546a27082/page.htm,chinese,0.9990909090909091
770,http://xgc.nju.edu.cn/5e/20/c1521a24096/page.htm,chinese,0.9987129987129987
771,http://xgc.nju.edu.cn/5f/c1/c1531a24513/page.htm,chinese,0.9991769547325103
772,http://xgc.nju.edu.cn/8e/2a/c1546a36394/page.htm,chinese,0.9972826086956522
773,http://xgc.nju.edu.cn/50/58/c1519a20568/page.htm,chinese,0.9912875121006777
774,http://xgc.nju.edu.cn/6a/c5/c1546a27333/page.htm,chinese,0.9983060417843026
775,http://xgc.nju.edu.cn/69/05/c1519a26885/page.htm,chinese,0.9988518943742825
776,http://xgc.nju.edu.cn/56/11/c1521a22033/page.htm,chinese,0.998992950654582
777,http://xgc.nju.edu.cn/5c/1e/c1517a23582/page.htm,chinese,0.9991546914623838
778,http://xgc.nju.edu.cn/5b/d5/c1521a23509/page.htm,chinese,0.9972375690607734
779,http://xgc.nju.edu.cn/5d/dd/c1519a24029/page.htm,chinese,0.998533724340176
780,http://xgc.nju.edu.cn/69/21/c1519a26913/page.htm,chinese,0.9975786924939467
781,http://xgc.nju.edu.cn/6c/d3/c1546a27859/page.htm,chinese,0.999137187230371
782,http://xgc.nju.edu.cn/8e/6e/c1519a36462/page.htm,chinese,0.9993472584856397
783,http://xgc.nju.edu.cn/50/51/c1519a20561/page.htm,chinese,0.9984375
784,http://xgc.nju.edu.cn/55/56/c1540a21846/page.htm,chinese,0.997624703087886
785,http://xgc.nju.edu.cn/1539/list.htm,chinese,0.9979716024340771
786,http://xgc.nju.edu.cn/56/ab/c1541a22187/page.htm,chinese,0.9997500624843789
787,http://xgc.nju.edu.cn/1519/list2.htm,chinese,0.9963702359346642
788,http://xgc.nju.edu.cn/1521/list15.htm,chinese,0.998109640831758
789,http://xgc.nju.edu.cn/6b/02/c1546a27394/page.htm,chinese,0.9950592885375494
790,http://xgc.nju.edu.cn/6c/b3/c1546a27827/page.htm,chinese,0.997364953886693
791,http://xgc.nju.edu.cn/e6/31/c1517a190001/page.htm,chinese,0.9990319457889641
792,http://xgc.nju.edu.cn/6a/c2/c1546a27330/page.htm,chinese,0.9924471299093656
793,http://xgc.nju.edu.cn/5c/df/c1521a23775/page.htm,chinese,0.9968911917098445
794,http://xgc.nju.edu.cn/5e/b5/c1531a24245/page.htm,chinese,0.9983646770237122
795,http://xgc.nju.edu.cn/56/b7/c1541a22199/page.htm,chinese,0.9994931576279777
796,http://xgc.nju.edu.cn/19/35/c1553a71989/page.htm,chinese,0.9914586070959264
797,http://xgc.nju.edu.cn/6c/c5/c1546a27845/page.htm,chinese,0.9989010989010989
798,http://xgc.nju.edu.cn/5b/cb/c1521a23499/page.htm,chinese,0.9981308411214953
799,http://xgc.nju.edu.cn/e6/30/c1546a190000/page.htm,chinese,0.998868778280543
800,http://xgc.nju.edu.cn/56/e8/c1520a22248/page.htm,chinese,0.9988066825775657
801,http://xgc.nju.edu.cn/45/18/c1553a83224/page.htm,chinese,0.9852320675105485
802,http://xgc.nju.edu.cn/55/67/c1540a21863/page.htm,chinese,0.9971751412429378
803,http://xgc.nju.edu.cn/5c/89/c1521a23689/page.htm,chinese,0.9990850869167429
804,http://xgc.nju.edu.cn/51/31/c1521a20785/page.htm,chinese,0.9984405458089669
805,http://xgc.nju.edu.cn/84/86/c1534a33926/page.htm,chinese,0.9987341772151899
806,http://xgc.nju.edu.cn/85/c0/c1553a165312/page.htm,chinese,0.967741935483871
807,http://xgc.nju.edu.cn/57/ab/c1520a22443/page.htm,chinese,0.999290780141844
808,http://xgc.nju.edu.cn/e3/fd/c1546a58365/page.htm,chinese,0.9992
809,http://xgc.nju.edu.cn/57/9d/c1520a22429/page.htm,chinese,0.9992076069730587
810,http://xgc.nju.edu.cn/5d/cd/c1521a24013/page.htm,chinese,0.9944954128440368
811,http://xgc.nju.edu.cn/6c/3f/c1546a27711/page.htm,chinese,0.9966832504145937
812,http://xgc.nju.edu.cn/6b/ec/c1546a27628/page.htm,chinese,0.9988962472406181
813,http://xgc.nju.edu.cn/5e/01/c1521a24065/page.htm,chinese,0.998661311914324
814,http://xgc.nju.edu.cn/5d/7f/c1521a23935/page.htm,chinese,0.9983766233766234
815,http://xgc.nju.edu.cn/1521/list23.htm,chinese,0.9958762886597938
816,http://xgc.nju.edu.cn/6c/5f/c1546a27743/page.htm,chinese,0.9980769230769231
817,http://xgc.nju.edu.cn/57/a1/c1520a22433/page.htm,chinese,0.9991394148020654
818,http://xgc.nju.edu.cn/1540/list2.htm,chinese,0.9960629921259843
819,http://xgc.nju.edu.cn/1520/list33.htm,chinese,0.9973753280839895
820,http://xgc.nju.edu.cn/d0/c9/c1519a184521/page.htm,chinese,0.9988998899889989
821,http://xgc.nju.edu.cn/55/29/c1539a21801/page.htm,chinese,0.9952456418383518
822,http://xgc.nju.edu.cn/53/39/c1520a21305/page.htm,chinese,0.9993169398907104
823,http://xgc.nju.edu.cn/5b/f8/c1531a23544/page.htm,chinese,0.9998217151007309
824,http://xgc.nju.edu.cn/c6/2b/c1520a50731/page.htm,chinese,0.9980964467005076
825,http://xgc.nju.edu.cn/68/8b/c1519a26763/page.htm,chinese,0.9986876640419947
826,http://xgc.nju.edu.cn/52/9d/c1519a21149/page.htm,chinese,0.9994697773064687
827,http://xgc.nju.edu.cn/5c/9d/c1521a23709/page.htm,chinese,0.9970501474926253
828,http://xgc.nju.edu.cn/5f/ae/c1531a24494/page.htm,chinese,0.9990592662276576
829,http://xgc.nju.edu.cn/1517/list32.htm,chinese,0.9981751824817519
830,http://xgc.nju.edu.cn/50/ee/c1521a20718/page.htm,chinese,0.9952830188679245
831,http://xgc.nju.edu.cn/1539/list3.htm,chinese,0.9980769230769231
832,http://xgc.nju.edu.cn/55/b2/c1519a21938/page.htm,chinese,0.9991379310344828
833,http://xgc.nju.edu.cn/55/b6/c1519a21942/page.htm,chinese,0.9985704074338814
834,http://xgc.nju.edu.cn/68/f9/c1519a26873/page.htm,chinese,0.9978260869565218
835,http://xgc.nju.edu.cn/55/2d/c1532a21805/page.htm,chinese,0.9961977186311787
836,http://xgc.nju.edu.cn/87/15/c1553a34581/page.htm,chinese,0.9984375
837,http://xgc.nju.edu.cn/5f/f2/c1531a24562/page.htm,chinese,0.9984399375975039
838,http://xgc.nju.edu.cn/1521/list17.htm,chinese,0.9979879275653923
839,http://xgc.nju.edu.cn/5d/b1/c1521a23985/page.htm,chinese,0.975609756097561
840,http://xgc.nju.edu.cn/5f/90/c1531a24464/page.htm,chinese,0.9978401727861771
841,http://xgc.nju.edu.cn/68/dc/c1519a26844/page.htm,chinese,0.99860529986053
842,http://xgc.nju.edu.cn/5b/f7/c1517a23543/page.htm,chinese,0.9988137603795967
843,http://xgc.nju.edu.cn/56/62/c1521a22114/page.htm,chinese,0.9985569985569985
844,http://xgc.nju.edu.cn/5b/f1/c1531a23537/page.htm,chinese,0.9986320109439124
845,http://xgc.nju.edu.cn/6c/83/c1546a27779/page.htm,chinese,0.9991624790619765
846,http://xgc.nju.edu.cn/53/54/c1520a21332/page.htm,chinese,0.9994158878504673
847,http://xgc.nju.edu.cn/47/85/c1531a83845/page.htm,chinese,0.9992977528089888
848,http://xgc.nju.edu.cn/5e/22/c1521a24098/page.htm,chinese,0.9988649262202043
849,http://xgc.nju.edu.cn/54/ba/c1539a21690/page.htm,chinese,0.998046875
850,http://xgc.nju.edu.cn/6c/77/c1546a27767/page.htm,chinese,0.9987228607918263
851,http://xgc.nju.edu.cn/5e/09/c1521a24073/page.htm,chinese,0.9984301412872841
852,http://xgc.nju.edu.cn/5a/38/c1517a154168/page.htm,chinese,0.9995017438963627
853,http://xgc.nju.edu.cn/69/34/c1519a26932/page.htm,chinese,0.9980694980694981
854,http://xgc.nju.edu.cn/53/40/c1520a21312/page.htm,chinese,0.9987623762376238
855,http://xgc.nju.edu.cn/57/15/c1543a22293/page.htm,chinese,0.9977099236641221
856,http://xgc.nju.edu.cn/55/e0/c1535a21984/page.htm,chinese,0.9986301369863013
857,http://xgc.nju.edu.cn/1d/0c/c1553a138508/page.htm,chinese,0.9898734177215189
858,http://xgc.nju.edu.cn/50/52/c1519a20562/page.htm,chinese,0.999850411368736
859,http://xgc.nju.edu.cn/5e/ab/c1531a24235/page.htm,chinese,0.9993746091307066
860,http://xgc.nju.edu.cn/5e/56/c1521a24150/page.htm,chinese,0.9981378026070763
861,http://xgc.nju.edu.cn/57/17/c1520a22295/page.htm,chinese,0.999140154772141
862,http://xgc.nju.edu.cn/5d/e2/c1521a24034/page.htm,chinese,0.998422712933754
863,http://xgc.nju.edu.cn/5f/8d/c1531a24461/page.htm,chinese,0.9986376021798365
864,http://xgc.nju.edu.cn/1521/list43.htm,chinese,0.9980276134122288
865,http://xgc.nju.edu.cn/5b/8a/c1521a23434/page.htm,chinese,0.9975308641975309
866,http://xgc.nju.edu.cn/5d/eb/c1521a24043/page.htm,chinese,0.9982502187226596
867,http://xgc.nju.edu.cn/5d/df/c1519a24031/page.htm,chinese,0.9995936611133686
868,http://xgc.nju.edu.cn/5d/f5/c1521a24053/page.htm,chinese,0.9826338639652678
869,http://xgc.nju.edu.cn/5b/86/c1521a23430/page.htm,chinese,0.997920997920998
870,http://xgc.nju.edu.cn/6c/94/c1546a27796/page.htm,chinese,0.9985486211901307
871,http://xgc.nju.edu.cn/5b/ce/c1521a23502/page.htm,chinese,0.9991023339317774
872,http://xgc.nju.edu.cn/5d/25/c1531a23845/page.htm,chinese,0.9943342776203966
873,http://xgc.nju.edu.cn/54/cc/c1539a21708/page.htm,nocontent
874,http://xgc.nju.edu.cn/57/bc/c1520a22460/page.htm,chinese,0.9991993594875901
875,http://xgc.nju.edu.cn/51/92/c1521a20882/page.htm,chinese,0.9986789960369881
876,http://xgc.nju.edu.cn/1519/list13.htm,chinese,0.9955456570155902
877,http://xgc.nju.edu.cn/54/75/c1532a21621/page.htm,chinese,0.9967256057629339
878,http://xgc.nju.edu.cn/52/bb/c1520a21179/page.htm,chinese,0.9989949748743718
879,http://xgc.nju.edu.cn/52/fb/c1520a21243/page.htm,chinese,0.9993178717598908
880,http://xgc.nju.edu.cn/8e/69/c1531a36457/page.htm,chinese,0.9991311902693311
881,http://xgc.nju.edu.cn/46/61/c1521a83553/page.htm,chinese,0.995253742241694
882,http://xgc.nju.edu.cn/test2/list16.htm,chinese,0.996219281663516
883,http://xgc.nju.edu.cn/5c/b8/c1521a23736/page.htm,chinese,0.9911504424778761
884,http://xgc.nju.edu.cn/59/d0/c1519a22992/page.htm,chinese,0.999001996007984
885,http://xgc.nju.edu.cn/69/ba/c1546a27066/page.htm,chinese,0.9823008849557522
886,http://xgc.nju.edu.cn/69/17/c1519a26903/page.htm,chinese,0.9985272459499264
887,http://xgc.nju.edu.cn/57/b2/c1520a22450/page.htm,chinese,0.999656002751978
888,http://xgc.nju.edu.cn/6c/5c/c1546a27740/page.htm,chinese,0.9976019184652278
889,http://xgc.nju.edu.cn/5e/25/c1531a24101/page.htm,chinese,0.9989082969432315
890,http://xgc.nju.edu.cn/60/18/c1531a24600/page.htm,chinese,0.998972250770812
891,http://xgc.nju.edu.cn/56/c6/c1520a22214/page.htm,chinese,0.9993909866017052
892,http://xgc.nju.edu.cn/60/41/c1531a24641/page.htm,chinese,0.9989637305699481
893,http://xgc.nju.edu.cn/68/d2/c1519a26834/page.htm,chinese,0.9975429975429976
894,http://xgc.nju.edu.cn/5d/6d/c1521a23917/page.htm,chinese,0.9981718464351006
895,http://xgc.nju.edu.cn/68/e6/c1519a26854/page.htm,chinese,0.9998036135113905
896,http://xgc.nju.edu.cn/1520/list39.htm,chinese,0.9976415094339622
897,http://xgc.nju.edu.cn/5d/10/c1517a23824/page.htm,chinese,0.9993865030674847
898,http://xgc.nju.edu.cn/84/3b/c1521a33851/page.htm,chinese,0.9985401459854014
899,http://xgc.nju.edu.cn/56/53/c1521a22099/page.htm,chinese,0.9973890339425587
900,http://xgc.nju.edu.cn/51/69/c1521a20841/page.htm,chinese,0.9983429991714996
901,http://xgc.nju.edu.cn/6c/4a/c1546a27722/page.htm,chinese,0.9991438356164384
902,http://xgc.nju.edu.cn/xxgz/list1.htm,chinese,0.9978448275862069
903,http://xgc.nju.edu.cn/5f/57/c1531a24407/page.htm,chinese,0.9988276670574443
904,http://xgc.nju.edu.cn/5b/7c/c1521a23420/page.htm,chinese,0.9990393852065321
905,http://xgc.nju.edu.cn/5d/97/c1521a23959/page.htm,chinese,0.9987639060568603
906,http://xgc.nju.edu.cn/60/3d/c1531a24637/page.htm,chinese,0.9943374858437146
907,http://xgc.nju.edu.cn/5e/98/c1531a24216/page.htm,chinese,0.9991235758106923
908,http://xgc.nju.edu.cn/53/4f/c1520a21327/page.htm,chinese,0.9998067259373792
909,http://xgc.nju.edu.cn/5e/29/c1521a89641/page.htm,chinese,0.9859762675296656
910,http://xgc.nju.edu.cn/5c/a5/c1521a23717/page.htm,chinese,0.9972565157750343
911,http://xgc.nju.edu.cn/55/aa/c1519a21930/page.htm,chinese,0.9994643813604713
912,http://xgc.nju.edu.cn/55/6c/c1540a21868/page.htm,chinese,0.9978947368421053
913,http://xgc.nju.edu.cn/5c/21/c1531a23585/page.htm,chinese,0.9986282578875172
914,http://xgc.nju.edu.cn/66/a4/c1538a26276/page.htm,chinese,0.9871244635193133
915,http://xgc.nju.edu.cn/51/2a/c1521a20778/page.htm,chinese,0.9965541006202618
916,http://xgc.nju.edu.cn/55/ed/c1534a21997/page.htm,chinese,0.9915299100052938
917,http://xgc.nju.edu.cn/56/5c/c1521a22108/page.htm,chinese,0.9945842625039821
918,http://xgc.nju.edu.cn/6c/66/c1546a27750/page.htm,chinese,0.9406130268199234
919,http://xgc.nju.edu.cn/57/bb/c1520a22459/page.htm,chinese,0.9988235294117647
920,http://xgc.nju.edu.cn/5b/e3/c1531a23523/page.htm,chinese,0.998468606431853
921,http://xgc.nju.edu.cn/5b/e9/c1517a23529/page.htm,chinese,0.9995778809624314
922,http://xgc.nju.edu.cn/1531/list16.htm,chinese,0.9980353634577603
923,http://xgc.nju.edu.cn/1534/list2.htm,chinese,0.9972677595628415
924,http://xgc.nju.edu.cn/53/19/c1520a21273/page.htm,chinese,0.9987437185929648
925,http://xgc.nju.edu.cn/56/56/c1521a22102/page.htm,chinese,0.9987577639751553
926,http://xgc.nju.edu.cn/5d/93/c1521a23955/page.htm,chinese,0.9976689976689976
927,http://xgc.nju.edu.cn/50/50/c1519a20560/page.htm,chinese,0.9948586118251928
928,http://xgc.nju.edu.cn/5b/e2/c1531a23522/page.htm,chinese,0.9993386243386243
929,http://xgc.nju.edu.cn/1d/0a/c1521a138506/page.htm,chinese,0.9989539748953975
930,http://xgc.nju.edu.cn/5e/72/c1521a24178/page.htm,chinese,0.9989626556016598
931,http://xgc.nju.edu.cn/6b/00/c1546a27392/page.htm,chinese,0.9987531172069826
932,http://xgc.nju.edu.cn/cd/6b/c1531a183659/page.htm,chinese,0.9992942836979535
933,http://xgc.nju.edu.cn/6c/4e/c1546a27726/page.htm,chinese,0.9963768115942029
934,http://xgc.nju.edu.cn/5b/48/c1521a23368/page.htm,chinese,0.9981949458483754
935,http://xgc.nju.edu.cn/5e/6b/c1521a24171/page.htm,chinese,0.9868421052631579
936,http://xgc.nju.edu.cn/52/2c/c1520a21036/page.htm,chinese,0.9992063492063492
937,http://xgc.nju.edu.cn/60/00/c1531a24576/page.htm,chinese,0.9983818770226537
938,http://xgc.nju.edu.cn/50/e9/c1521a20713/page.htm,chinese,0.9986772486772487
939,http://xgc.nju.edu.cn/1521/list34.htm,chinese,0.9979166666666667
940,http://xgc.nju.edu.cn/6c/47/c1546a27719/page.htm,chinese,0.9989888776541962
941,http://xgc.nju.edu.cn/69/29/c1519a26921/page.htm,chinese,0.9989010989010989
942,http://xgc.nju.edu.cn/44/5c/c1521a83036/page.htm,chinese,0.9960159362549801
943,http://xgc.nju.edu.cn/5e/b1/c1531a24241/page.htm,nocontent
944,http://xgc.nju.edu.cn/60/43/c1531a24643/page.htm,chinese,0.9957081545064378
945,http://xgc.nju.edu.cn/5c/e1/c1521a23777/page.htm,chinese,0.9995793016407236
946,http://xgc.nju.edu.cn/0b/3c/c1977a199484/page.htm,chinese,0.9977628635346756
947,http://xgc.nju.edu.cn/5f/b2/c1531a24498/page.htm,chinese,0.9992415623814941
948,http://xgc.nju.edu.cn/57/08/c1520a22280/page.htm,chinese,0.9987733071638861
949,http://xgc.nju.edu.cn/5e/77/c1521a24183/page.htm,chinese,0.985545335085414
950,http://xgc.nju.edu.cn/5f/3f/c1531a24383/page.htm,chinese,0.9987775061124694
951,http://xgc.nju.edu.cn/51/f5/c1519a20981/page.htm,chinese,0.9988649262202043
952,http://xgc.nju.edu.cn/5e/13/c1521a24083/page.htm,chinese,0.9990706319702602
953,http://xgc.nju.edu.cn/5f/60/c1531a24416/page.htm,chinese,0.9832167832167832
954,http://xgc.nju.edu.cn/5b/a2/c1521a23458/page.htm,chinese,0.9978858350951374
955,http://xgc.nju.edu.cn/6c/ed/c1546a27885/page.htm,chinese,0.9995901639344262
956,http://xgc.nju.edu.cn/51/10/c1521a20752/page.htm,chinese,0.998211091234347
957,http://xgc.nju.edu.cn/68/9e/c1519a26782/page.htm,chinese,0.9995921696574225
958,http://xgc.nju.edu.cn/5b/46/c1521a23366/page.htm,chinese,0.9981378026070763
959,http://xgc.nju.edu.cn/5d/da/c1521a24026/page.htm,chinese,0.9567901234567902
960,http://xgc.nju.edu.cn/5f/a0/c1531a24480/page.htm,chinese,0.9979381443298969
961,http://xgc.nju.edu.cn/57/97/c1520a22423/page.htm,chinese,0.9991189427312775
962,http://xgc.nju.edu.cn/5f/8c/c1531a24460/page.htm,chinese,0.9968091895341417
963,http://xgc.nju.edu.cn/68/a8/c1519a26792/page.htm,chinese,0.9995066600888012
964,http://xgc.nju.edu.cn/5c/dd/c1521a23773/page.htm,chinese,0.9834983498349835
